,7203.T,7267.T,7201.T,7270.T,7269.T,7272.T,7211.T,7261.T,7240.T,7242.T,7259.T,6902.T,6113.T,7276.T,7282.T,5108.T,5101.T,7731.T,"('7203.T', '7203.T')","('7267.T', '7267.T')","('7201.T', '7201.T')","('7270.T', '7270.T')","('7269.T', '7269.T')","('7272.T', '7272.T')","('7211.T', '7211.T')","('7261.T', '7261.T')","('7240.T', '7240.T')","('7242.T', '7242.T')","('7259.T', '7259.T')","('6902.T', '6902.T')","('6113.T', '6113.T')","('7276.T', '7276.T')","('7282.T', '7282.T')","('5108.T', '5108.T')","('5101.T', '5101.T')","('7731.T', '7731.T')","('7203.T', '7203.T').1","('7267.T', '7267.T').1","('7201.T', '7201.T').1","('7270.T', '7270.T').1","('7269.T', '7269.T').1","('7272.T', '7272.T').1","('7211.T', '7211.T').1","('7261.T', '7261.T').1","('7240.T', '7240.T').1","('7242.T', '7242.T').1","('7259.T', '7259.T').1","('6902.T', '6902.T').1","('6113.T', '6113.T').1","('7276.T', '7276.T').1","('7282.T', '7282.T').1","('5108.T', '5108.T').1","('5101.T', '5101.T').1","('7731.T', '7731.T').1"
2025-11-11,3100.8291015625,1483.70703125,362.6000061035156,3388.711181640625,2197.868408203125,1101.1680908203125,366.4377746582031,1103.219482421875,2554.8583984375,3996.02392578125,2759.990478515625,2041.5015869140625,1774.0091552734375,2262.21875,3810.493896484375,3435.240966796875,5518.5927734375,1762.46337890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-11-12,3143.1982421875,1504.1585693359375,363.8999938964844,3445.41796875,2257.123291015625,1114.5545654296875,368.60491943359375,1081.320556640625,2572.461181640625,4059.9208984375,2765.898193359375,2076.419921875,1792.7503662109375,2279.525390625,3805.565673828125,3547.420166015625,5529.4384765625,1780.8223876953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-11-13,3151.080810546875,1524.1231689453125,374.2000122070313,3470.838134765625,2285.26953125,1091.7479248046875,368.3093872070313,1101.7596435546875,2589.086181640625,4639.90966796875,2781.65283203125,2060.1904296875,1801.1346435546875,2282.4921875,3793.738037109375,3567.100830078125,5655.6455078125,1786.280517578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-11-14,3133.344970703125,1515.8450927734375,383.7999877929688,3472.79345703125,2314.4033203125,1106.1260986328125,370.37799072265625,1094.4599609375,2558.77001953125,4580.927734375,2792.484130859375,2095.6005859375,1808.532470703125,2276.06396484375,3778.953369140625,3598.589599609375,5958.3447265625,1786.280517578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-11-17,3073.239990234375,1477.3768310546875,365.1000061035156,3386.755859375,2257.123291015625,1102.15966796875,364.4676818847656,1060.3948974609375,2569.52734375,4379.40625,2706.32666015625,2049.8623046875,1787.8184814453125,2216.727294921875,3762.197509765625,3571.036865234375,5768.04833984375,1786.280517578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-11-18,2984.560302734375,1452.5428466796875,351.29998779296875,3258.677001953125,2227.495849609375,1087.781494140625,355.4052429199219,1016.5970458984376,2506.939453125,4281.10302734375,2626.569580078125,1978.05810546875,1736.0333251953125,2191.0146484375,3669.547119140625,3496.74267578125,5615.2197265625,1744.1044921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-11-19,2992.443115234375,1473.4813232421875,350.70001220703125,3249.877685546875,2243.791015625,1080.84033203125,351.8591003417969,1020.9768676757812,2520.630615234375,4266.357421875,2632.9697265625,1971.1727294921875,1728.142333984375,2176.180419921875,3699.1162109375,3511.503173828125,5603.3876953125,1771.8909912109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-11-20,2999.34033203125,1474.4552001953125,356.6000061035156,3244.9892578125,2254.654296875,1083.3193359375,351.5635681152344,1079.860595703125,2525.03125,4256.52734375,2641.83154296875,1985.9271240234373,1764.638427734375,2176.6748046875,3700.101806640625,3495.266845703125,5732.552734375,1722.768310546875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-11-21,3051.562744140625,1498.3153076171875,363.5,3339.826171875,2328.72314453125,1108.1092529296875,365.4527282714844,1087.64697265625,2523.075439453125,4271.2724609375,2633.462158203125,2033.632568359375,1753.2950439453125,2240.956298828125,3396.52392578125,3553.324462890625,5817.34814453125,1735.1729736328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-11-25,3031.856201171875,1501.2369384765625,368.0,3363.291015625,2386.496826171875,1095.7142333984375,362.3990783691406,1093.0,2577.350830078125,4325.33935546875,2659.063232421875,2012.4847412109373,1763.652099609375,2218.705078125,3502.973388671875,3536.595947265625,5866.6474609375,1757.5015869140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-11-26,3094.917236328125,1528.9925537109375,382.1000061035156,3416.0869140625,2421.062255859375,1106.1260986328125,366.7332763671875,1111.005859375,2616.46826171875,4399.06689453125,2744.728271484375,2025.763671875,1791.270751953125,2236.01171875,3614.35107421875,3586.78125,6082.57958984375,1786.280517578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-11-27,3091.961181640625,1516.8189697265625,379.2000122070313,3407.28759765625,2417.605712890625,1110.0924072265625,365.3542175292969,1107.5992431640625,2678.078369140625,4403.98193359375,2731.435302734375,2030.6817626953125,1799.655029296875,2237.989501953125,3532.542724609375,3585.305419921875,5977.07861328125,1804.6395263671875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-11-28,3087.03466796875,1530.9403076171875,384.2000122070313,3430.75244140625,2410.692626953125,1121.9915771484375,366.7332763671875,1112.4656982421875,2720.61865234375,4438.38818359375,2737.34326171875,2025.763671875,1832.6988525390625,2246.3955078125,3518.74365234375,3603.017822265625,6106.2431640625,1792.73095703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-01,3036.78271484375,1494.90673828125,375.0,3361.335693359375,2400.322998046875,1112.5714111328125,357.6708679199219,1109.0592041015625,2689.324462890625,4374.4912109375,2710.757568359375,2009.533935546875,1840.5899658203125,2222.16650390625,3420.179443359375,3541.024169921875,6222.59033203125,1840.861328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-02,3000.32568359375,1475.4290771484375,369.3999938964844,3288.98583984375,2372.177001953125,1099.6806640625,350.8740539550781,1085.7003173828125,2629.67041015625,4453.1337890625,2726.511962890625,1994.287841796875,1829.73974609375,2221.671875,3486.217529296875,3590.717529296875,6112.1591796875,1792.2347412109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-03,2960.91259765625,1464.2294921875,362.3999938964844,3190.238037109375,2338.59912109375,1092.24365234375,350.28302001953125,1092.513427734375,2643.8505859375,4512.115234375,2699.43408203125,1988.8779296875,1810.0120849609373,2222.660888671875,3477.3466796875,3599.57373046875,6131.87890625,1798.1890869140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-04,3057.474609375,1507.0802001953125,377.7999877929688,3304.62890625,2326.748046875,1124.9664306640625,362.9901123046875,1129.498291015625,2677.58935546875,4576.0126953125,2740.78955078125,2040.026123046875,1842.562744140625,2266.174560546875,3457.6337890625,3613.35009765625,6014.54638671875,1833.9146728515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-05,2987.516357421875,1480.2984619140625,370.6000061035156,3241.078369140625,2264.5302734375,1128.9327392578125,357.3753356933594,1092.0267333984375,2659.49755859375,4423.642578125,2656.6015625,1968.7137451171875,1794.72314453125,2208.815673828125,3412.294189453125,3444.097412109375,5948.48486328125,1821.5098876953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-08,3015.10546875,1488.5765380859375,382.0,3224.45751953125,2301.564697265625,1144.302490234375,360.13348388671875,1093.9732666015625,2668.298828125,4477.70947265625,2783.1298828125,1989.3697509765625,1834.178466796875,2240.4619140625,3471.432861328125,3483.45849609375,5990.88232421875,1847.311767578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-09,3021.017578125,1485.1678466796875,393.8999938964844,3293.874267578125,2295.145263671875,1138.3529052734375,361.5125427246094,1103.219482421875,2674.16650390625,4472.79443359375,2799.376708984375,2002.6485595703125,1826.287353515625,2234.03369140625,3606.4658203125,3493.790771484375,6138.78125,1845.3270263671875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-10,3070.283935546875,1534.348876953125,388.3999938964844,3336.89306640625,2258.604736328125,1154.218505859375,361.5125427246094,1120.7386474609375,2668.787841796875,4443.30322265625,2901.28857421875,2054.28857421875,1855.87890625,2270.624755859375,3639.977783203125,3556.2763671875,6307.3857421875,1819.525146484375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-11,3064.3720703125,1530.9403076171875,390.8999938964844,3361.335693359375,2258.604736328125,1150.2520751953125,360.822998046875,1131.931396484375,2667.321044921875,4364.66064453125,2867.810302734375,2062.157470703125,1873.140625,2233.539306640625,3617.307861328125,3528.7236328125,6251.18408203125,1833.9146728515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-12,3212.17138671875,1558.208984375,400.8999938964844,3438.573974609375,2277.368896484375,1193.88232421875,366.0437622070313,1155.290283203125,2689.324462890625,4453.1337890625,3019.939453125,2090.6826171875,1894.8409423828125,2262.71337890625,3745.44140625,3595.6376953125,6419.78857421875,1816.0518798828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-15,3300.850830078125,1567.4608154296875,411.3999938964844,3501.14697265625,2295.145263671875,1191.899169921875,371.9540710449219,1180.595703125,2706.4384765625,4566.18212890625,3048.49462890625,2100.02685546875,1870.674560546875,2277.547607421875,3815.422119140625,3622.206298828125,6452.326171875,1810.0975341796875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-16,3281.144287109375,1543.6007080078125,404.7999877929688,3460.08349609375,2296.626708984375,1179.0084228515625,363.088623046875,1152.3704833984375,2646.29541015625,4448.21826171875,2967.752685546875,2068.059326171875,1849.4674072265625,2248.37353515625,3870.6181640625,3573.4970703125,6274.84765625,1758.9901123046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,3299.865478515625,1541.6529541015625,403.3999938964844,3418.042236328125,2303.539794921875,1169.0924072265625,368.0138854980469,1144.0975341796875,2706.927490234375,4458.048828125,2934.2744140625,2074.452880859375,1843.055908203125,2269.141357421875,3857.8046875,3523.3115234375,6199.91259765625,1709.3712158203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-18,3313.66015625,1502.69775390625,396.2999877929688,3369.1572265625,2303.539794921875,1174.0504150390625,365.0587158203125,1131.44482421875,2676.611328125,4462.9638671875,2908.67333984375,2091.666015625,1834.671630859375,2292.381591796875,3894.2734375,3523.803466796875,6174.27685546875,1680.0960693359375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-19,3373.76513671875,1516.33203125,398.0,3379.911865234375,2303.539794921875,1158.184814453125,369.3929443359375,1177.189208984375,2701.059814453125,4526.86083984375,2981.537841796875,2104.453125,1834.671630859375,2309.688232421875,3990.866455078125,3534.6279296875,6269.91796875,1690.5159912109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-22,3404.310302734375,1540.6790771484375,401.0,3462.038818359375,2326.254150390625,1196.361328125,374.0226745605469,1228.2867431640625,2713.283935546875,4512.115234375,2991.384521484375,2137.404541015625,1852.426513671875,2334.412109375,4053.947509765625,3533.15185546875,6233.43603515625,1715.325439453125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-23,3364.897216796875,1523.1492919921875,394.7999877929688,3362.3134765625,2293.6640625,1187.9327392578125,369.8854675292969,1192.275146484375,2718.173583984375,4453.1337890625,2912.11962890625,2114.289306640625,1846.5081787109373,2300.293212890625,3953.412109375,3527.73974609375,6143.7109375,1724.7530517578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-24,3303.806884765625,1512.9234619140625,390.7999877929688,3322.2275390625,2291.688720703125,1175.537841796875,365.1572265625,1184.002197265625,2698.614990234375,4448.21826171875,2859.932861328125,2102.48583984375,1817.9031982421875,2290.898193359375,3867.6611328125,3506.091064453125,6084.5517578125,1706.8902587890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-25,3324.498779296875,1518.7667236328125,383.7000122070313,3326.138427734375,2306.996337890625,1186.4454345703125,367.4228210449219,1201.0347900390625,2728.442138671875,4413.8125,2864.36376953125,2122.158203125,1833.685302734375,2289.909423828125,3916.943359375,3539.548095703125,6095.3974609375,1719.294921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-26,3330.41064453125,1500.2630615234375,381.8999938964844,3325.16064453125,2287.24462890625,1180.0,365.2557067871094,1176.2159423828125,2718.66259765625,4389.236328125,2862.39453125,2124.617431640625,1828.7532958984373,2286.9423828125,3858.790283203125,3542.5,6053.0,1743.112060546875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-29,3314.6455078125,1500.75,386.2999877929688,3313.42822265625,2289.2197265625,1170.0,368.60491943359375,1186.4354248046875,2743.60009765625,4413.8125,2874.21044921875,2119.69921875,1831.2193603515625,2289.909423828125,3878.503173828125,3554.0,6029.0,1726.73779296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,3306.762939453125,1495.880615234375,390.1000061035156,3319.29443359375,2305.514892578125,1159.5,365.4527282714844,1186.4354248046875,2746.044921875,4389.236328125,2881.10302734375,2122.650146484375,1826.7806396484373,2284.47021484375,3886.388427734375,3514.0,6017.0,1730.707275390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-05,3349.132080078125,1517.305908203125,392.7000122070313,3368.179443359375,2361.807373046875,1176.0,366.7332763671875,1212.2275390625,2791.518798828125,4433.47314453125,2957.90625,2144.781494140625,1857.3583984375,2310.67724609375,3968.19677734375,3530.0,6030.0,1729.7149658203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-06,3378.69189453125,1524.610107421875,403.6000061035156,3318.31689453125,2340.080322265625,1181.0,371.166015625,1211.7408447265625,2812.0556640625,4433.47314453125,2977.599365234375,2167.40478515625,1856.865234375,2327.98388671875,3980.0244140625,3551.0,6182.0,1755.5167236328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-07,3286.071044921875,1491.985107421875,394.3999938964844,3277.25341796875,2276.38134765625,1201.5,366.1422729492188,1182.0556640625,2838.94873046875,4453.1337890625,2926.397216796875,2116.74853515625,1871.1678466796875,2331.445068359375,3972.13916015625,3549.0,6139.0,1759.486328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-08,3245.67236328125,1484.680908203125,398.2000122070313,3225.435302734375,2265.517822265625,1203.0,357.079833984375,1168.916259765625,2813.5224609375,4458.048828125,2923.935546875,2084.78076171875,1870.181396484375,2311.666259765625,3974.110595703125,3459.0,6109.0,1769.4100341796875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-09,3338.29345703125,1530.9403076171875,408.0,3320.272216796875,2271.443359375,1234.5,361.6110534667969,1219.5272216796875,2837.48193359375,4453.1337890625,2954.9521484375,2123.6337890625,1889.4158935546875,2338.8623046875,3994.80908203125,3476.0,6304.0,1773.875732421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-13,3587.58154296875,1561.6175537109375,415.2000122070313,3457.150390625,2313.909423828125,1253.5,374.4166870117188,1249.21240234375,2878.55517578125,4531.77587890625,3030.770751953125,2172.814697265625,1904.704833984375,2368.53076171875,4112.1005859375,3480.0,6396.0,1814.067138671875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-14,3568.8603515625,1588.3992919921875,425.7000122070313,3517.767822265625,2359.33837890625,1265.0,381.6075134277344,1264.29833984375,2957.279052734375,4531.77587890625,3015.01611328125,2182.1591796875,1959.9422607421875,2408.5830078125,4191.9375,3494.0,6526.0,1853.2659912109373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-15,3659.510498046875,1607.8768310546875,420.5,3489.41455078125,2343.043212890625,1279.0,386.4342346191406,1267.704833984375,2938.6982421875,4551.4365234375,3035.694091796875,2237.24169921875,1989.53369140625,2412.04443359375,4234.3203125,3504.0,6570.0,1833.9146728515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-16,3616.156005859375,1592.78173828125,427.2000122070313,3495.28076171875,2330.698486328125,1268.0,395.2012023925781,1255.5386962890625,2989.551025390625,4639.90966796875,3018.954833984375,2239.208984375,2038.852783203125,2417.97802734375,4272.76025390625,3538.0,6722.0,1828.9527587890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-19,3569.845458984375,1584.503662109375,416.3999938964844,3434.663330078125,2301.564697265625,1256.0,393.6251220703125,1223.4202880859375,3001.2861328125,4605.50341796875,2949.044189453125,2205.765869140625,2009.7545166015625,2383.859375,4226.43505859375,3495.0,6451.0,1852.769775390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-20,3489.048583984375,1579.63427734375,409.5,3382.844970703125,2271.443359375,1251.0,390.9654846191406,1210.767578125,2960.212890625,4507.2001953125,2865.3486328125,2187.569091796875,1961.9150390625,2348.751708984375,4169.267578125,3489.0,6416.0,1847.8079833984373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21,3499.88720703125,1565.5130615234375,406.1000061035156,3376.978759765625,2255.148193359375,1217.5,387.5177917480469,1195.195068359375,2978.793701171875,4492.45458984375,2844.178466796875,2166.421142578125,1964.8741455078125,2382.870361328125,4222.49267578125,3493.0,6287.0,1822.99853515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-22,3531.417724609375,1596.1903076171875,409.0,3411.198486328125,2244.778564453125,1223.0,391.7535400390625,1202.008056640625,3059.96240234375,4595.67333984375,2873.718017578125,2189.5361328125,1991.5064697265625,2416.49462890625,4260.9326171875,3547.0,6271.0,1935.13720703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-23,3570.830810546875,1573.791015625,400.2999877929688,3334.937744140625,2234.408935546875,1202.5,385.9417114257813,1184.4888916015625,3102.99169921875,4551.4365234375,2810.207763671875,2174.2900390625,2003.343017578125,2435.779296875,4287.544921875,3545.0,6395.0,1935.13720703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-26,3425.987548828125,1504.1585693359375,383.6000061035156,3189.26025390625,2155.402099609375,1169.5,371.4615478515625,1143.61083984375,2969.9921875,4497.3701171875,2708.2958984375,2099.043212890625,1935.28271484375,2363.5859375,4165.3251953125,3482.0,6160.0,1901.892578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-27,3408.251708984375,1495.880615234375,376.7999877929688,3175.572509765625,2080.345703125,1151.0,364.3691711425781,1131.44482421875,2994.440673828125,4438.38818359375,2728.9736328125,2091.17431640625,1933.3099365234373,2365.56396484375,4163.35400390625,3497.0,6185.0,1935.13720703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-28,3297.894775390625,1460.8209228515625,361.2999877929688,3123.75439453125,2031.9542236328125,1128.5,353.6321716308594,1087.1602783203125,2924.518310546875,4320.42431640625,2677.279296875,2062.157470703125,1915.5550537109373,2340.840087890625,4060.84716796875,3465.0,6024.0,1928.1905517578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-29,3397.4130859375,1492.4720458984375,365.6000061035156,3177.52783203125,2062.5693359375,1150.5,357.86785888671875,1105.1661376953125,2905.448486328125,4340.0849609375,2668.90966796875,2082.32177734375,1912.5958251953125,2357.65234375,4061.832763671875,3459.0,6086.0,1900.4039306640625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-30,3452.591552734375,1514.38427734375,377.2999877929688,3252.810791015625,2080.345703125,1163.5,373.9241638183594,1154.8037109375,2936.742431640625,4315.50927734375,2721.096435546875,2107.895751953125,1952.5443115234373,2388.80419921875,4130.82763671875,3485.0,6090.0,1925.7095947265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-02,3483.13671875,1520.714599609375,378.0,3263.565673828125,2069.482421875,1165.0,372.8406066894531,1152.8570556640625,2911.316162109375,4345.0,2681.218017578125,2117.73193359375,1953.53076171875,2482.754150390625,4114.07177734375,3490.0,6063.0,1917.2744140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-03,3541.27099609375,1536.7835693359375,386.2999877929688,3361.335693359375,2132.194091796875,1047.5,377.4703369140625,1178.1624755859375,2972.926025390625,4399.06689453125,2753.590087890625,2031.173583984375,2087.185546875,2519.83984375,4432.43408203125,3551.0,6254.0,1964.412353515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-04,3670.34912109375,1570.3824462890625,393.6000061035156,3451.2841796875,2154.41455078125,1060.5,390.8669738769531,1197.1416015625,3044.3154296875,4531.77587890625,2815.131103515625,2022.812744140625,2142.423095703125,2578.187744140625,4711.37109375,3625.0,6332.0,1940.09912109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-05,3651.6279296875,1596.67724609375,397.1000061035156,3459.105712890625,2190.46142578125,1079.0,392.2460632324219,1206.87451171875,3070.7197265625,4630.0791015625,2812.17724609375,2054.28857421875,2204.072021484375,2567.309326171875,4855.27490234375,3671.0,6452.0,1922.236328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
